,Cost_since_last,Current1,Current2,Current3,Energy_since_last,Fuel_hour_rate,Fuel_since_last,PowerFactor1,PowerFactor2,PowerFactor3,Power_apparent_total,Power_reactive_total,Power_real_total,Voltage1,Voltage2,Voltage3,batterycapacity
158,0.539919123679,53.99771,0.42969,23.20326,21.5967649472,0.0,0.0,0.8,0.0,0.8,17756.2231,10653.73386,14204.97848,230.0,0.0,230.0,99.3260646643
159,0.541411162525,55.28678,0.42969,23.20326,21.656446501,0.0,0.0,0.8,0.0,0.8,18052.7092,10831.62552,14442.16736,230.0,0.0,230.0,99.3260646643
160,0.857996000339,54.57063,0.42969,23.06003,34.3198400136,0.0,0.0,0.8,0.0,0.8,17855.0518,10713.03108,14284.04144,230.0,0.0,230.0,99.3260646643
161,0.694991694389,54.85709,0.42969,23.20326,27.7996677756,0.0,0.0,0.8,0.0,0.8,17953.8805,10772.3283,14363.1044,230.0,0.0,230.0,99.3260646643
162,0.648465887671,49.84404,0.42969,23.20326,25.9386355068,0.0,0.0,0.8,0.0,0.8,16800.879,10080.5274,13440.7032,230.0,0.0,230.0,99.3260646643
163,0.535215243591,57.00554,0.42969,23.48972,21.4086097436,0.0,0.0,0.8,0.0,0.8,18513.9098,11108.34588,14811.12784,230.0,0.0,230.0,99.3260646643
164,0.557759259666,56.43262,0.42969,23.34649,22.3103703866,0.0,0.0,0.8,0.0,0.8,18349.1953,11009.51718,14679.35624,230.0,0.0,230.0,99.3260646643
165,0.635171780376,57.292,0.42969,23.20326,25.406871215,0.0,0.0,0.8,0.0,0.8,18513.9098,11108.34588,14811.12784,230.0,0.0,230.0,99.3260646643
166,0.561602781015,57.14877,0.42969,23.20326,22.4641112406,0.0,0.0,0.8,0.0,0.8,18480.9669,11088.58014,14784.77352,230.0,0.0,230.0,99.3260646643
167,0.589620808973,56.00293,0.42969,23.20326,23.5848323589,0.0,0.0,0.8,0.0,0.8,18217.4237,10930.45422,14573.93896,230.0,0.0,230.0,99.3260646643
168,0.577233180477,54.4274,0.42969,23.06003,23.0893272191,0.0,0.0,0.8,0.0,0.8,17822.1089,10693.26534,14257.68712,230.0,0.0,230.0,99.3260646643
169,0.54817644458,57.00554,0.42969,23.34649,21.9270577832,0.0,0.0,0.8,0.0,0.8,18480.9669,11088.58014,14784.77352,230.0,0.0,230.0,99.3260646643
170,0.581697309459,55.43001,0.42969,23.06003,23.2678923784,0.0,0.0,0.8,0.0,0.8,18052.7092,10831.62552,14442.16736,230.0,0.0,230.0,99.3260646643
171,0.543599486165,54.85709,0.42969,23.20326,21.7439794466,0.0,0.0,0.8,0.0,0.8,17953.8805,10772.3283,14363.1044,230.0,0.0,230.0,99.3260646643
172,0.554025547983,56.14616,0.42969,23.20326,22.1610219193,0.0,0.0,0.8,0.0,0.8,18250.3666,10950.21996,14600.29328,230.0,0.0,230.0,99.3260646643
173,0.553839878138,56.71908,0.42969,23.48972,22.1535951255,0.0,0.0,0.8,0.0,0.8,18448.024,11068.8144,14758.4192,230.0,0.0,230.0,99.3260646643
174,0.562334753952,57.00554,0.42969,23.48972,22.4933901581,0.0,0.0,0.8,0.0,0.8,18513.9098,11108.34588,14811.12784,230.0,0.0,230.0,99.3260646643
175,0.555521613183,56.28939,0.42969,23.34649,22.2208645273,0.0,0.0,0.8,0.0,0.8,18316.2524,10989.75144,14653.00192,230.0,0.0,230.0,99.3260646643
176,0.595455728628,56.57585,0.42969,23.48972,23.8182291451,0.0,0.0,0.8,0.0,0.8,18415.0811,11049.04866,14732.06488,230.0,0.0,230.0,99.3260646643
177,0.550755507618,55.28678,0.42969,23.34649,22.0302203047,0.0,0.0,0.8,0.0,0.8,18085.6521,10851.39126,14468.52168,230.0,0.0,230.0,99.3260646643
178,0.60386312274,55.14355,0.42969,23.20326,24.1545249096,0.0,0.0,0.8,0.0,0.8,18019.7663,10811.85978,14415.81304,230.0,0.0,230.0,99.3260646643
179,0.0,55.14355,0.42969,23.06003,0.0,0.0,0.0,0.8,0.0,0.8,17986.8234,10792.09404,14389.45872,230.0,0.0,230.0,99.3260646643
180,0.543996722634,55.28678,0.42969,23.20326,21.7598689054,0.0,0.0,0.8,0.0,0.8,18052.7092,10831.62552,14442.16736,230.0,0.0,230.0,99.3260646643
181,0.552856715589,57.14877,0.42969,23.48972,22.1142686236,0.0,0.0,0.8,0.0,0.8,18546.8527,11128.11162,14837.48216,230.0,0.0,230.0,99.3260646643
182,0.55909042735,56.28939,0.42969,23.34649,22.363617094,0.0,0.0,0.8,0.0,0.8,18316.2524,10989.75144,14653.00192,230.0,0.0,230.0,99.3260646643
183,0.54618669342,54.71386,0.42969,22.9168,21.8474677368,0.0,0.0,0.8,0.0,0.8,17855.0518,10713.03108,14284.04144,230.0,0.0,230.0,99.3260646643
184,0.548393776212,56.28939,0.42969,23.48972,21.9357510485,0.0,0.0,0.8,0.0,0.8,18349.1953,11009.51718,14679.35624,230.0,0.0,230.0,99.3260646643
185,0.552257520842,56.00293,0.42969,23.20326,22.0903008337,0.0,0.0,0.8,0.0,0.8,18217.4237,10930.45422,14573.93896,230.0,0.0,230.0,99.3260646643
186,0.553444563338,56.86231,0.42969,23.34649,22.1377825335,0.0,0.0,0.8,0.0,0.8,18448.024,11068.8144,14758.4192,230.0,0.0,230.0,99.3260646643
187,0.557247272095,56.71908,0.42969,23.34649,22.2898908838,0.0,0.0,0.8,0.0,0.8,18415.0811,11049.04866,14732.06488,230.0,0.0,230.0,99.3260646643
188,0.553839878138,56.14616,0.42969,23.34649,22.1535951255,0.0,0.0,0.8,0.0,0.8,18283.3095,10969.9857,14626.6476,230.0,0.0,230.0,99.3260646643
189,0.544096832447,54.14094,0.42969,23.06003,21.7638732979,0.0,0.0,0.8,0.0,0.8,17756.2231,10653.73386,14204.97848,230.0,0.0,230.0,99.3260646643
190,0.538818373279,54.4274,0.42969,23.20326,21.5527349311,0.0,0.0,0.8,0.0,0.8,17855.0518,10713.03108,14284.04144,230.0,0.0,230.0,99.3260646643
191,0.545099760736,55.71647,0.42969,23.20326,21.8039904294,0.0,0.0,0.8,0.0,0.8,18151.5379,10890.92274,14521.23032,230.0,0.0,230.0,99.3260646643
192,0.546287169265,55.00032,0.42969,23.34649,21.8514867706,0.0,0.0,0.8,0.0,0.8,18019.7663,10811.85978,14415.81304,230.0,0.0,230.0,99.3260646643
193,0.541510448765,54.57063,0.42969,23.06003,21.6604179506,0.0,0.0,0.8,0.0,0.8,17855.0518,10713.03108,14284.04144,230.0,0.0,230.0,99.3260646643
194,0.626099031192,54.57063,0.42969,23.20326,25.0439612477,0.0,0.0,0.8,0.0,0.8,17887.9947,10732.79682,14310.39576,230.0,0.0,230.0,99.3260646643
195,0.646011367097,56.43262,0.42969,23.48972,25.8404546839,0.0,0.0,0.8,0.0,0.8,18382.1382,11029.28292,14705.71056,230.0,0.0,230.0,99.3260646643
196,0.670076979119,55.71647,0.42969,23.48972,26.8030791648,0.0,0.0,0.8,0.0,0.8,18217.4237,10930.45422,14573.93896,230.0,0.0,230.0,99.3260646643
197,0.552165921278,56.00293,0.42969,23.63295,22.0866368511,0.0,0.0,0.8,0.0,0.8,18316.2524,10989.75144,14653.00192,230.0,0.0,230.0,99.3260646643
198,0.545483362505,54.28417,0.42969,23.34649,21.8193345002,0.0,0.0,0.8,0.0,0.8,17855.0518,10713.03108,14284.04144,230.0,0.0,230.0,99.3260646643
199,0.550405123273,56.28939,0.42969,23.48972,22.0162049309,0.0,0.0,0.8,0.0,0.8,18349.1953,11009.51718,14679.35624,230.0,0.0,230.0,99.3260646643
200,0.553252579438,56.28939,0.42969,23.20326,22.1301031775,0.0,0.0,0.8,0.0,0.8,18283.3095,10969.9857,14626.6476,230.0,0.0,230.0,99.3260646643
201,0.557567733306,57.00554,0.42969,23.63295,22.3027093322,0.0,0.0,0.8,0.0,0.8,18546.8527,11128.11162,14837.48216,230.0,0.0,230.0,99.3260646643
202,0.549077615911,53.99771,0.42969,23.34649,21.9631046364,0.0,0.0,0.8,0.0,0.8,17789.166,10673.4996,14231.3328,230.0,0.0,230.0,99.3260646643
203,0.5331478936,52.85187,0.42969,23.20326,21.325915744,0.0,0.0,0.8,0.0,0.8,17492.6799,10495.60794,13994.14392,230.0,0.0,230.0,99.3260646643
204,0.53155675153,53.56802,0.42969,23.34649,21.2622700612,0.0,0.0,0.8,0.0,0.8,17690.3373,10614.20238,14152.26984,230.0,0.0,230.0,99.3260646643
205,0.534936144022,53.56802,0.42969,23.34649,21.3974457609,0.0,0.0,0.8,0.0,0.8,17690.3373,10614.20238,14152.26984,230.0,0.0,230.0,99.3260646643
206,0.546201151693,53.99771,0.42969,23.48972,21.8480460677,0.0,0.0,0.8,0.0,0.8,17822.1089,10693.26534,14257.68712,230.0,0.0,230.0,99.3260646643
207,0.549973662791,54.85709,0.42969,23.48972,21.9989465116,0.0,0.0,0.8,0.0,0.8,18019.7663,10811.85978,14415.81304,230.0,0.0,230.0,99.3260646643
208,0.53723564995,53.13833,0.42969,23.34649,21.489425998,0.0,0.0,0.8,0.0,0.8,17591.5086,10554.90516,14073.20688,230.0,0.0,230.0,99.3260646643
209,0.5371339845,54.57063,0.42969,23.63295,21.48535938,0.0,0.0,0.8,0.0,0.8,17986.8234,10792.09404,14389.45872,230.0,0.0,230.0,99.3260646643
210,0.536139291936,52.85187,0.42969,23.34649,21.4455716774,0.0,0.0,0.8,0.0,0.8,17525.6228,10515.37368,14020.49824,230.0,0.0,230.0,99.3260646643
211,0.528387278518,52.70864,0.42969,23.34649,21.1354911407,0.0,0.0,0.8,0.0,0.8,17492.6799,10495.60794,13994.14392,230.0,0.0,230.0,99.3260646643
212,0.530658874489,53.28156,0.42969,23.34649,21.2263549796,0.0,0.0,0.8,0.0,0.8,17624.4515,10574.6709,14099.5612,230.0,0.0,230.0,99.3260646643
213,0.576656496711,52.9951,0.42969,23.20326,23.0662598684,0.0,0.0,0.8,0.0,0.8,17525.6228,10515.37368,14020.49824,230.0,0.0,230.0,99.3260646643
214,0.562906313267,52.9951,0.42969,23.34649,22.5162525307,0.0,0.0,0.8,0.0,0.8,17558.5657,10535.13942,14046.85256,230.0,0.0,230.0,99.3260646643
215,0.560527835887,55.14355,0.42969,23.63295,22.4211134355,0.0,0.0,0.8,0.0,0.8,18118.595,10871.157,14494.876,230.0,0.0,230.0,99.3260646643
216,0.572601957785,53.71125,0.42969,23.48972,22.9040783114,0.0,0.0,0.8,0.0,0.8,17756.2231,10653.73386,14204.97848,230.0,0.0,230.0,99.3260646643
217,0.58384042812,55.71647,0.42969,23.77618,23.3536171248,0.0,0.0,0.8,0.0,0.8,18283.3095,10969.9857,14626.6476,230.0,0.0,230.0,99.3260646643
218,0.543896612822,53.71125,0.42969,23.48972,21.7558645129,0.0,0.0,0.8,0.0,0.8,17756.2231,10653.73386,14204.97848,230.0,0.0,230.0,99.3260646643
219,0.651960854837,52.56541,0.42969,23.20326,26.0784341935,0.0,0.0,0.8,0.0,0.8,17426.7941,10456.07646,13941.43528,230.0,0.0,230.0,99.3260646643
220,0.533841890693,54.4274,0.42969,23.34649,21.3536756277,0.0,0.0,0.8,0.0,0.8,17887.9947,10732.79682,14310.39576,230.0,0.0,230.0,99.3260646643
221,0.579533784501,54.28417,0.42969,23.34649,23.1813513801,0.0,0.0,0.8,0.0,0.8,17855.0518,10713.03108,14284.04144,230.0,0.0,230.0,99.3260646643
222,0.543701700663,55.43001,0.42969,23.34649,21.7480680265,0.0,0.0,0.8,0.0,0.8,18118.595,10871.157,14494.876,230.0,0.0,230.0,99.3260646643
223,0.582629593529,53.71125,0.42969,23.34649,23.3051837412,0.0,0.0,0.8,0.0,0.8,17723.2802,10633.96812,14178.62416,230.0,0.0,230.0,99.3260646643
224,0.542804464179,55.57324,0.42969,23.63295,21.7121785671,0.0,0.0,0.8,0.0,0.8,18217.4237,10930.45422,14573.93896,230.0,0.0,230.0,99.3260646643
225,0.543996722634,53.99771,0.42969,23.48972,21.7598689054,0.0,0.0,0.8,0.0,0.8,17822.1089,10693.26534,14257.68712,230.0,0.0,230.0,99.3260646643
226,0.602012829857,54.57063,0.42969,23.20326,24.0805131943,0.0,0.0,0.8,0.0,0.8,17887.9947,10732.79682,14310.39576,230.0,0.0,230.0,99.3260646643
227,0.585704264196,56.14616,0.42969,23.48972,23.4281705678,0.0,0.0,0.8,0.0,0.8,18316.2524,10989.75144,14653.00192,230.0,0.0,230.0,99.3260646643
228,0.548976682526,54.85709,0.42969,23.48972,21.959067301,0.0,0.0,0.8,0.0,0.8,18019.7663,10811.85978,14415.81304,230.0,0.0,230.0,99.3260646643
229,0.559113304364,54.85709,0.42969,23.48972,22.3645321746,0.0,0.0,0.8,0.0,0.8,18019.7663,10811.85978,14415.81304,230.0,0.0,230.0,99.3260646643
230,0.643765027349,53.99771,0.42969,23.34649,25.750601094,0.0,0.0,0.8,0.0,0.8,17789.166,10673.4996,14231.3328,230.0,0.0,230.0,99.3260646643
231,0.536439163834,53.99771,0.42969,23.20326,21.4575665534,0.0,0.0,0.8,0.0,0.8,17756.2231,10653.73386,14204.97848,230.0,0.0,230.0,99.3260646643
232,0.655952619236,54.57063,0.42969,23.20326,26.2381047694,0.0,0.0,0.8,0.0,0.8,17887.9947,10732.79682,14310.39576,230.0,0.0,230.0,99.3260646643
233,0.54867388237,56.71908,0.42969,23.48972,21.9469552948,0.0,0.0,0.8,0.0,0.8,18448.024,11068.8144,14758.4192,230.0,0.0,230.0,99.3260646643
234,0.587129502161,54.4274,0.42969,23.34649,23.4851800864,0.0,0.0,0.8,0.0,0.8,17887.9947,10732.79682,14310.39576,230.0,0.0,230.0,99.3260646643
235,0.54966875795,56.86231,0.42969,23.63295,21.986750318,0.0,0.0,0.8,0.0,0.8,18513.9098,11108.34588,14811.12784,230.0,0.0,230.0,99.3260646643
236,0.55165850911,55.00032,0.42969,23.34649,22.0663403644,0.0,0.0,0.8,0.0,0.8,18019.7663,10811.85978,14415.81304,230.0,0.0,230.0,99.3260646643
237,0.541610101037,54.28417,0.42969,23.34649,21.6644040415,0.0,0.0,0.8,0.0,0.8,17855.0518,10713.03108,14284.04144,230.0,0.0,230.0,99.3260646643
238,0.546890024335,56.14616,0.42969,23.48972,21.8756009734,0.0,0.0,0.8,0.0,0.8,18316.2524,10989.75144,14653.00192,230.0,0.0,230.0,99.3260646643
239,0.547483545583,54.71386,0.42969,23.20326,21.8993418233,0.0,0.0,0.8,0.0,0.8,17920.9376,10752.56256,14336.75008,230.0,0.0,230.0,99.3260646643
240,0.547181569,56.14616,0.42969,23.48972,21.88726276,0.0,0.0,0.8,0.0,0.8,18316.2524,10989.75144,14653.00192,230.0,0.0,230.0,99.3260646643
241,0.56165997355,56.86231,0.42969,23.63295,22.466398942,0.0,0.0,0.8,0.0,0.8,18513.9098,11108.34588,14811.12784,230.0,0.0,230.0,99.3260646643
242,0.550073223556,54.4274,0.42969,23.34649,22.0029289422,0.0,0.0,0.8,0.0,0.8,17887.9947,10732.79682,14310.39576,230.0,0.0,230.0,99.3260646643
243,0.549870990753,56.86231,0.42969,23.63295,21.9948396301,0.0,0.0,0.8,0.0,0.8,18513.9098,11108.34588,14811.12784,230.0,0.0,230.0,99.3260646643
244,0.559870625032,56.71908,0.42969,23.48972,22.3948250013,0.0,0.0,0.8,0.0,0.8,18448.024,11068.8144,14758.4192,230.0,0.0,230.0,99.3260646643
245,0.552470368579,55.43001,0.42969,23.20326,22.0988147432,0.0,0.0,0.8,0.0,0.8,18085.6521,10851.39126,14468.52168,230.0,0.0,230.0,99.3260646643
246,0.546893867673,55.28678,0.42969,23.20326,21.8757547069,0.0,0.0,0.8,0.0,0.8,18052.7092,10831.62552,14442.16736,230.0,0.0,230.0,99.3260646643
247,0.586101317649,57.14877,0.42969,23.48972,23.4440527059,0.0,0.0,0.8,0.0,0.8,18546.8527,11128.11162,14837.48216,230.0,0.0,230.0,99.3260646643
248,0.604236201083,57.292,0.42969,23.48972,24.1694480433,0.0,0.0,0.8,0.0,0.8,18579.7956,11147.87736,14863.83648,230.0,0.0,230.0,99.3260646643
249,0.560586584058,55.00032,0.42969,23.20326,22.4234633623,0.0,0.0,0.8,0.0,0.8,17986.8234,10792.09404,14389.45872,230.0,0.0,230.0,99.3260646643
250,0.572318831861,56.57585,0.42969,23.48972,22.8927532744,0.0,0.0,0.8,0.0,0.8,18415.0811,11049.04866,14732.06488,230.0,0.0,230.0,99.3260646643
251,0.6645241788,55.28678,0.42969,23.20326,26.580967152,0.0,0.0,0.8,0.0,0.8,18052.7092,10831.62552,14442.16736,230.0,0.0,230.0,99.3260646643
252,0.543399449556,54.71386,0.42969,23.34649,21.7359779822,0.0,0.0,0.8,0.0,0.8,17953.8805,10772.3283,14363.1044,230.0,0.0,230.0,99.3260646643
253,0.547291927715,55.71647,0.42969,23.48972,21.8916771086,0.0,0.0,0.8,0.0,0.8,18217.4237,10930.45422,14573.93896,230.0,0.0,230.0,99.3260646643
254,0.543999559384,53.99771,0.42969,23.34649,21.7599823754,0.0,0.0,0.8,0.0,0.8,17789.166,10673.4996,14231.3328,230.0,0.0,230.0,99.3260646643
255,0.53962071591,54.71386,0.42969,23.34649,21.5848286364,0.0,0.0,0.8,0.0,0.8,17953.8805,10772.3283,14363.1044,230.0,0.0,230.0,99.3260646643
256,0.771042575233,56.28939,0.42969,23.34649,30.8417030093,0.0,0.0,0.8,0.0,0.8,18316.2524,10989.75144,14653.00192,230.0,0.0,230.0,99.3260646643
257,0.549986016379,55.00032,0.42969,23.34649,21.9994406551,0.0,0.0,0.8,0.0,0.8,18019.7663,10811.85978,14415.81304,230.0,0.0,230.0,99.3260646643
258,0.573807484909,57.292,0.42969,23.63295,22.9522993964,0.0,0.0,0.8,0.0,0.8,18612.7385,11167.6431,14890.1908,230.0,0.0,230.0,99.3260646643
259,0.61314972625,56.57585,0.42969,23.63295,24.52598905,0.0,0.0,0.8,0.0,0.8,18448.024,11068.8144,14758.4192,230.0,0.0,230.0,99.3260646643
260,0.565259900456,55.28678,0.42969,23.63295,22.6103960182,0.0,0.0,0.8,0.0,0.8,18151.5379,10890.92274,14521.23032,230.0,0.0,230.0,99.3260646643
261,0.562152286889,54.71386,0.42969,23.48972,22.4860914756,0.0,0.0,0.8,0.0,0.8,17986.8234,10792.09404,14389.45872,230.0,0.0,230.0,99.3260646643
262,0.552814072836,55.28678,0.42969,23.48972,22.1125629134,0.0,0.0,0.8,0.0,0.8,18118.595,10871.157,14494.876,230.0,0.0,230.0,99.3260646643
263,0.573435047123,55.28678,0.42969,23.34649,22.9374018849,0.0,0.0,0.8,0.0,0.8,18085.6521,10851.39126,14468.52168,230.0,0.0,230.0,99.3260646643
264,0.548976682526,55.8597,0.42969,23.48972,21.959067301,0.0,0.0,0.8,0.0,0.8,18250.3666,10950.21996,14600.29328,230.0,0.0,230.0,99.3260646643
265,0.548277286457,55.14355,0.42969,23.34649,21.9310914583,0.0,0.0,0.8,0.0,0.8,18052.7092,10831.62552,14442.16736,230.0,0.0,230.0,99.3260646643
266,0.542406678661,54.28417,0.42969,23.34649,21.6962671464,0.0,0.0,0.8,0.0,0.8,17855.0518,10713.03108,14284.04144,230.0,0.0,230.0,99.3260646643
267,0.539022436243,54.14094,0.42969,23.34649,21.5608974497,0.0,0.0,0.8,0.0,0.8,17822.1089,10693.26534,14257.68712,230.0,0.0,230.0,99.3260646643
268,0.547589237387,56.14616,0.42969,23.77618,21.9035694955,0.0,0.0,0.8,0.0,0.8,18382.1382,11029.28292,14705.71056,230.0,0.0,230.0,99.3260646643
269,0.547790372094,54.14094,0.42969,23.34649,21.9116148837,0.0,0.0,0.8,0.0,0.8,17822.1089,10693.26534,14257.68712,230.0,0.0,230.0,99.3260646643
270,0.541610558578,55.14355,0.42969,23.20326,21.6644223431,0.0,0.0,0.8,0.0,0.8,18019.7663,10811.85978,14415.81304,230.0,0.0,230.0,99.3260646643
271,0.549380416067,56.14616,0.42969,23.48972,21.9752166427,0.0,0.0,0.8,0.0,0.8,18316.2524,10989.75144,14653.00192,230.0,0.0,230.0,99.3260646643
272,0.545187333945,54.4274,0.42969,23.06003,21.8074933578,0.0,0.0,0.8,0.0,0.8,17822.1089,10693.26534,14257.68712,230.0,0.0,230.0,99.3260646643
273,0.541808215978,55.28678,0.42969,23.34649,21.6723286391,0.0,0.0,0.8,0.0,0.8,18085.6521,10851.39126,14468.52168,230.0,0.0,230.0,99.3260646643
274,0.542904299467,54.4274,0.42969,23.20326,21.7161719787,0.0,0.0,0.8,0.0,0.8,17855.0518,10713.03108,14284.04144,230.0,0.0,230.0,99.3260646643
275,0.547197674418,56.00293,0.42969,23.34649,21.8879069767,0.0,0.0,0.8,0.0,0.8,18250.3666,10950.21996,14600.29328,230.0,0.0,230.0,99.3260646643
276,0.570462499446,55.28678,0.42969,23.20326,22.8184999778,0.0,0.0,0.8,0.0,0.8,18052.7092,10831.62552,14442.16736,230.0,0.0,230.0,99.3260646643
277,0.544096832447,55.00032,0.42969,23.20326,21.7638732979,0.0,0.0,0.8,0.0,0.8,17986.8234,10792.09404,14389.45872,230.0,0.0,230.0,99.3260646643
278,0.54598574173,55.71647,0.42969,23.34649,21.8394296692,0.0,0.0,0.8,0.0,0.8,18184.4808,10910.68848,14547.58464,230.0,0.0,230.0,99.3260646643
279,0.554043758086,57.00554,0.42969,23.48972,22.1617503234,0.0,0.0,0.8,0.0,0.8,18513.9098,11108.34588,14811.12784,230.0,0.0,230.0,99.3260646643
280,0.548472015599,54.28417,0.42969,23.20326,21.938880624,0.0,0.0,0.8,0.0,0.8,17822.1089,10693.26534,14257.68712,230.0,0.0,230.0,99.3260646643
281,0.541311876284,55.00032,0.42969,23.34649,21.6524750514,0.0,0.0,0.8,0.0,0.8,18019.7663,10811.85978,14415.81304,230.0,0.0,230.0,99.3260646643
282,0.545793574813,55.28678,0.42969,23.34649,21.8317429925,0.0,0.0,0.8,0.0,0.8,18085.6521,10851.39126,14468.52168,230.0,0.0,230.0,99.3260646643
283,0.900656140758,56.86231,0.42969,23.48972,36.0262456303,0.0,0.0,0.8,0.0,0.8,18480.9669,11088.58014,14784.77352,230.0,0.0,230.0,99.3260646643
284,0.551861473977,55.00032,0.42969,23.48972,22.0744589591,0.0,0.0,0.8,0.0,0.8,18052.7092,10831.62552,14442.16736,230.0,0.0,230.0,99.3260646643
285,0.556535705455,55.28678,0.42969,23.48972,22.2614282182,0.0,0.0,0.8,0.0,0.8,18118.595,10871.157,14494.876,230.0,0.0,230.0,99.3260646643
286,0.548277286457,55.57324,0.42969,23.48972,21.9310914583,0.0,0.0,0.8,0.0,0.8,18184.4808,10910.68848,14547.58464,230.0,0.0,230.0,99.3260646643
287,0.55769364839,57.00554,0.42969,23.77618,22.3077459356,0.0,0.0,0.8,0.0,0.8,18579.7956,11147.87736,14863.83648,230.0,0.0,230.0,99.3260646643
288,0.622048335604,56.14616,0.42969,23.63295,24.8819334242,0.0,0.0,0.8,0.0,0.8,18349.1953,11009.51718,14679.35624,230.0,0.0,230.0,99.3260646643
289,0.557452067123,56.71908,0.42969,23.77618,22.2980826849,0.0,0.0,0.8,0.0,0.8,18513.9098,11108.34588,14811.12784,230.0,0.0,230.0,99.3260646643
290,0.551785522291,54.4274,0.42969,23.48972,22.0714208916,0.0,0.0,0.8,0.0,0.8,17920.9376,10752.56256,14336.75008,230.0,0.0,230.0,99.3260646643
291,0.606866417123,56.14616,0.42969,23.77618,24.2746566849,0.0,0.0,0.8,0.0,0.8,18382.1382,11029.28292,14705.71056,230.0,0.0,230.0,99.3260646643
292,0.55563801143,56.28939,0.42969,23.77618,22.2255204572,0.0,0.0,0.8,0.0,0.8,18415.0811,11049.04866,14732.06488,230.0,0.0,230.0,99.3260646643
293,0.561196027708,54.71386,0.42969,23.48972,22.4478411083,0.0,0.0,0.8,0.0,0.8,17986.8234,10792.09404,14389.45872,230.0,0.0,230.0,99.3260646643
294,0.551207923444,55.8597,0.42969,23.48972,22.0483169378,0.0,0.0,0.8,0.0,0.8,18250.3666,10950.21996,14600.29328,230.0,0.0,230.0,99.3260646643
295,0.592225494267,56.28939,0.42969,23.63295,23.6890197707,0.0,0.0,0.8,0.0,0.8,18382.1382,11029.28292,14705.71056,230.0,0.0,230.0,99.3260646643
296,0.665949691289,53.85448,0.42969,23.34649,26.6379876516,0.0,0.0,0.8,0.0,0.8,17756.2231,10653.73386,14204.97848,230.0,0.0,230.0,99.3260646643
297,0.0,56.71908,0.42969,23.77618,0.0,0.0,0.0,0.8,0.0,0.8,18513.9098,11108.34588,14811.12784,230.0,0.0,230.0,99.3260646643
298,0.559063890014,56.43262,0.42969,23.63295,22.3625556006,0.0,0.0,0.8,0.0,0.8,18415.0811,11049.04866,14732.06488,230.0,0.0,230.0,99.3260646643
299,0.649134628541,54.28417,0.42969,23.34649,25.9653851416,0.0,0.0,0.8,0.0,0.8,17855.0518,10713.03108,14284.04144,230.0,0.0,230.0,99.3260646643
300,0.550585668667,56.86231,0.42969,23.63295,22.0234267467,0.0,0.0,0.8,0.0,0.8,18513.9098,11108.34588,14811.12784,230.0,0.0,230.0,99.3260646643
301,0.551170130617,54.57063,0.42969,23.48972,22.0468052247,0.0,0.0,0.8,0.0,0.8,17953.8805,10772.3283,14363.1044,230.0,0.0,230.0,99.3260646643
302,0.540911437033,53.99771,0.42969,23.34649,21.6364574813,0.0,0.0,0.8,0.0,0.8,17789.166,10673.4996,14231.3328,230.0,0.0,230.0,99.3260646643
303,0.568202982538,56.14616,0.42969,29.93507,22.7281193015,0.0,0.0,0.8,0.0,0.8,19798.6829,11879.20974,15838.94632,230.0,0.0,230.0,99.3260646643
304,0.570164000169,54.14094,0.42969,23.34649,22.8065600068,0.0,0.0,0.8,0.0,0.8,17822.1089,10693.26534,14257.68712,230.0,0.0,230.0,99.3260646643
305,0.549676444627,56.86231,0.42969,23.77618,21.9870577851,0.0,0.0,0.8,0.0,0.8,18546.8527,11128.11162,14837.48216,230.0,0.0,230.0,99.3260646643
306,0.55066363353,54.28417,0.42969,23.63295,22.0265453412,0.0,0.0,0.8,0.0,0.8,17920.9376,10752.56256,14336.75008,230.0,0.0,230.0,99.3260646643
307,0.540714511698,54.4274,0.42969,23.48972,21.6285804679,0.0,0.0,0.8,0.0,0.8,17920.9376,10752.56256,14336.75008,230.0,0.0,230.0,99.3260646643
308,0.548787260851,56.00293,0.42969,23.77618,21.951490434,0.0,0.0,0.8,0.0,0.8,18349.1953,11009.51718,14679.35624,230.0,0.0,230.0,99.3260646643
309,0.55116107132,55.28678,0.42969,23.63295,22.0464428528,0.0,0.0,0.8,0.0,0.8,18151.5379,10890.92274,14521.23032,230.0,0.0,230.0,99.3260646643
310,0.551178274834,55.71647,0.42969,23.77618,22.0471309934,0.0,0.0,0.8,0.0,0.8,18283.3095,10969.9857,14626.6476,230.0,0.0,230.0,99.3260646643
311,0.551785522291,55.28678,0.42969,23.63295,22.0714208916,0.0,0.0,0.8,0.0,0.8,18151.5379,10890.92274,14521.23032,230.0,0.0,230.0,99.3260646643
312,0.61266546562,56.86231,11.74486,23.77618,24.5066186248,0.0,0.0,0.8,0.8,0.8,21248.1705,12748.9023,16998.5364,230.0,230.0,230.0,99.3260646643
313,0.592495443031,54.57063,0.42969,23.48972,23.6998177212,0.0,0.0,0.8,0.0,0.8,17953.8805,10772.3283,14363.1044,230.0,0.0,230.0,99.3260646643
314,0.551262462246,57.00554,0.42969,23.63295,22.0504984898,0.0,0.0,0.8,0.0,0.8,18546.8527,11128.11162,14837.48216,230.0,0.0,230.0,99.3260646643
315,0.553365042838,55.14355,0.42969,23.34649,22.1346017135,0.0,0.0,0.8,0.0,0.8,18052.7092,10831.62552,14442.16736,230.0,0.0,230.0,99.3260646643
